0.030856,41545,0.030856,44267,0.0116133,46853,0.00416831,49783,0.00392647,52340,0.000917511,55000,0.000837856,57895,0.000837856,60472,0.000438336,63333,0.000374272,65968,0.000132842,68575,9.17E-05,71503,9.17E-05,74091,5.12E-05,76835,8.30E-06,79585,8.30E-06,82135,8.30E-06,85009,4.03E-06,87593,9.02E-07,90170,1.91E-07,93105,1.91E-07,95686,1.03E-07,98456,9.20E-08,101138,1.40E-08,103683,1.40E-08,106551,5.81E-09,109120,5.44E-09,111686,5.44E-09,114536,1.46E-09,117139,1.46E-09,119878,8.25E-10,122527,6.95E-10,125077,1.61E-10,127976,1.61E-10,130551,1.27E-10,133140,1.01E-10,136017,9.27E-11,138573,8.09E-11,141361,5.03E-11,143992,2.81E-11,146533,2.27E-11,149441,1.49E-11,151980,8.96E-12,154609,8.96E-12,157462,8.38E-12,159996,7.47E-12,163235,5.55E-12,165806,3.02E-12,168278,2.65E-12,171514,2.29E-12,174078,1.28E-12,177277,1.05E-12,179841,7.37E-13,182371,5.55E-13,185586,4.83E-13,188131,4.77E-13,191213,4.50E-13,193929,4.07E-13,196558,3.74E-13,199832,3.68E-13,202410,3.46E-13,205490,3.12E-13,208139,2.84E-13,210707,2.57E-13,214076,2.48E-13,216637,2.39E-13,219723,2.31E-13,222395,2.21E-13,225128,2.14E-13,228133,2.09E-13,230745,1.96E-13,233997,1.75E-13,236566,1.54E-13,239425,1.45E-13,242425,1.36E-13,245032,1.25E-13,247633,1.21E-13,250335,1.17E-13,252995,1.12E-13,255651,1.05E-13,258254,9.94E-14,260963,9.08E-14,263637,8.87E-14,266338,8.47E-14,268999,8.20E-14,272313,7.76E-14,275956,7.50E-14,278667,7.00E-14,281693,6.86E-14,284389,6.67E-14,287077,6.43E-14,289805,6.11E-14,292474,5.81E-14,295453,5.51E-14,300066,5.25E-14,305446,4.75E-14,310840,4.74E-14,316375,4.69E-14,321715,4.61E-14,325046,4.52E-14,327967
0.314017,40781,0.0539134,41501,0.0362363,42246,0.0275064,42886,0.0111697,43479,0.00310727,44045,0.00310727,44572,0.00233322,45078,0.0020411,45589,0.00149058,46061,0.00149058,46614,0.000765368,47149,0.000765368,47666,0.000765368,48174,0.000396589,48704,0.000373428,49220,0.000232749,49717,0.000198205,50204,0.000198205,50722,0.000144401,51212,0.000104963,51713,9.85E-05,52207,7.21E-05,52701,2.92E-05,53178,2.92E-05,53667,2.92E-05,54150,2.56E-05,54632,2.07E-05,55150,2.07E-05,55616,1.21E-05,56083,1.11E-05,56568,1.11E-05,57046,1.11E-05,57577,1.11E-05,58105,1.11E-05,58621,3.20E-06,59126,3.20E-06,59630,3.20E-06,60125,2.72E-06,60617,2.72E-06,61084,2.72E-06,61578,2.72E-06,62062,2.62E-06,62566,2.62E-06,63061,2.62E-06,63598,2.62E-06,64135,2.62E-06,64663,2.57E-06,65186,2.57E-06,65726,2.25E-06,66234,2.25E-06,66752,2.25E-06,67271,2.25E-06,67816,2.25E-06,68339,2.21E-06,68841,1.99E-06,69370,1.99E-06,69945,1.99E-06,70490,1.99E-06,71008,1.96E-06,71562,1.95E-06,72142,1.95E-06,72686,1.84E-06,73228,1.68E-06,73727,1.68E-06,74232,1.68E-06,74744,1.68E-06,75263,1.68E-06,75767,1.68E-06,76274,1.68E-06,76781,1.68E-06,77300,1.68E-06,77807,1.68E-06,78343,1.67E-06,78873,1.67E-06,79422,1.67E-06,79976,1.54E-06,80570,1.52E-06,81178,1.52E-06,81763,1.52E-06,82334,1.52E-06,82878,1.52E-06,83451,1.52E-06,84062,1.52E-06,84679,1.47E-06,85306,1.41E-06,85804,1.29E-06,86341,1.27E-06,86917,1.26E-06,87477,1.26E-06,87990,1.26E-06,88579,1.24E-06,89225,1.23E-06,89864,1.22E-06,90458,1.22E-06,90977,1.22E-06,91572,1.22E-06,92228,1.22E-06,92822,1.22E-06,93394,1.22E-06,93954
0.0191063,41257,0.0191063,42641,0.0146091,43982,0.00284668,45257,0.00284668,46540,0.00151632,47816,0.00144433,49109,0.00101106,50408,0.000604081,51722,0.000348151,53043,0.000177628,54452,2.82E-05,55835,1.36E-05,57116,1.36E-05,58395,5.73E-06,59667,2.17E-06,60940,2.17E-06,62212,1.47E-06,63487,1.52E-07,64771,1.52E-07,66047,1.52E-07,67339,1.52E-07,68706,5.66E-08,70017,5.66E-08,71688,3.94E-08,73047,2.71E-09,74336,2.71E-09,75607,2.71E-09,76887,2.71E-09,78154,2.71E-09,79415,2.71E-09,80696,1.99E-09,81964,1.54E-09,83245,1.54E-09,84532,1.54E-09,85805,1.35E-09,87077,1.11E-09,88358,6.64E-10,89635,4.92E-10,90910,4.32E-10,92194,3.79E-10,93470,2.71E-10,94743,2.10E-10,96000,7.88E-11,97279,7.10E-11,98537,6.38E-11,99817,3.65E-11,101100,2.80E-11,102348,2.56E-11,103619,2.44E-11,104913,1.86E-11,106215,1.86E-11,107487,1.66E-11,108784,1.56E-11,110073,1.48E-11,111346,1.39E-11,112633,1.30E-11,113935,1.13E-11,115219,1.03E-11,116541,8.57E-12,117839,7.78E-12,119197,6.95E-12,120504,6.05E-12,121807,5.47E-12,123097,5.23E-12,124405,5.10E-12,125706,4.79E-12,127008,4.66E-12,128305,4.35E-12,129606,4.12E-12,130901,4.03E-12,132178,3.80E-12,133469,3.71E-12,134772,3.44E-12,136071,3.32E-12,137391,3.03E-12,138698,2.74E-12,140014,2.47E-12,141341,2.32E-12,142648,1.98E-12,143935,1.76E-12,145303,1.66E-12,146642,1.60E-12,147991,1.52E-12,149340,1.46E-12,150689,1.44E-12,152025,1.40E-12,153387,1.36E-12,154718,1.34E-12,156077,1.28E-12,157431,1.22E-12,158776,1.15E-12,160097,1.07E-12,161513,1.00E-12,162905,9.29E-13,164325,8.79E-13,165711,8.60E-13,167116,8.35E-13,168517,8.18E-13,169930,8.06E-13,171411
0.367292,38524,0.0598079,39099,0.0594315,39640,0.0406162,40349,0.0208939,40994,0.00612215,41578,0.00612215,42164,0.00612215,43268,0.00403933,43872,0.0029909,44389,0.00135342,44918,0.00126135,45375,0.00126135,45831,0.00126135,46252,0.00126135,46655,0.000806132,47073,0.000806132,47487,0.000806132,47927,0.000613636,48394,0.000613636,48844,0.00036124,49261,0.00036124,49681,4.63E-05,50089,4.63E-05,50500,3.84E-05,50951,3.76E-05,51415,3.37E-05,51864,1.93E-05,52281,7.55E-06,52700,4.72E-06,53113,4.07E-06,53526,6.84E-07,53965,6.84E-07,54439,6.67E-07,54897,5.29E-07,55325,3.93E-07,55740,9.89E-08,56166,5.51E-08,56596,3.00E-08,57040,1.72E-08,57489,1.13E-08,57944,1.02E-08,58393,9.85E-09,58841,7.01E-09,59289,7.01E-09,59727,4.80E-09,60173,4.71E-09,60609,3.87E-09,61053,3.16E-09,61545,2.77E-09,62035,2.29E-09,62504,2.18E-09,62996,1.84E-09,63478,1.42E-09,63952,1.09E-09,64420,9.97E-10,64881,9.10E-10,65349,7.67E-10,65818,7.01E-10,66308,6.49E-10,66761,5.16E-10,67265,4.81E-10,67766,3.64E-10,68246,3.23E-10,68696,2.69E-10,69161,2.27E-10,69622,1.89E-10,70103,1.40E-10,70590,9.58E-11,71089,7.44E-11,71570,7.16E-11,72054,6.74E-11,72530,5.74E-11,73035,5.12E-11,73637,4.46E-11,74264,4.37E-11,74914,4.09E-11,75352,3.92E-11,75833,3.77E-11,76379,3.55E-11,76889,3.12E-11,77397,2.97E-11,77900,2.88E-11,78431,2.75E-11,78959,2.63E-11,79462,2.57E-11,79947,2.53E-11,80515,2.47E-11,81172,2.42E-11,81849,2.32E-11,82407,2.18E-11,82959,2.07E-11,83445,1.93E-11,83952,1.86E-11,84488,1.74E-11,85037,1.70E-11,85564,1.65E-11,86061,1.61E-11,86597,1.57E-11,87158,1.51E-11,87840
0.0456155,37578,0.0191613,38396,0.00777917,39207,0.00647723,40010,0.00647723,40828,0.00191192,41567,0.00180267,42260,0.00144168,42895,0.00144168,43534,0.000891458,44220,0.000245535,44950,0.000239832,45606,1.30E-05,46312,1.30E-05,47050,1.30E-05,47713,1.30E-05,48406,1.09E-05,49105,2.82E-06,49772,2.82E-06,50472,2.18E-06,51167,9.31E-07,51836,6.41E-07,52542,3.73E-07,53235,3.73E-07,53900,1.20E-07,54606,9.93E-08,55297,4.75E-08,55973,3.52E-08,56676,3.55E-09,57363,3.55E-09,58043,3.55E-09,58745,3.55E-09,59428,1.07E-09,60118,3.25E-10,60841,1.72E-10,61541,1.72E-10,62282,8.45E-11,63063,8.45E-11,63761,8.11E-11,64468,5.09E-11,65214,4.00E-11,65929,3.88E-11,66686,2.23E-11,67402,2.23E-11,68086,2.19E-11,68800,2.19E-11,69511,2.13E-11,70217,2.00E-11,70941,1.91E-11,71669,1.69E-11,72380,1.43E-11,73079,1.17E-11,73788,1.09E-11,74493,8.93E-12,75192,8.39E-12,75883,8.01E-12,76599,7.88E-12,77316,7.64E-12,78018,7.07E-12,78732,6.48E-12,79433,5.97E-12,80129,5.58E-12,80837,5.14E-12,81540,4.51E-12,82228,4.19E-12,82928,3.57E-12,83634,2.60E-12,84341,2.53E-12,85036,2.28E-12,85746,2.06E-12,86450,2.03E-12,87150,1.90E-12,87852,1.85E-12,88583,1.74E-12,89309,1.71E-12,90044,1.65E-12,90763,1.58E-12,91499,1.51E-12,92227,1.46E-12,92953,1.33E-12,93678,1.27E-12,94424,1.22E-12,95156,1.15E-12,95904,1.12E-12,96636,1.05E-12,97377,9.44E-13,98125,9.03E-13,98859,8.43E-13,99592,7.77E-13,100344,7.61E-13,101068,7.52E-13,101817,7.44E-13,102552,7.28E-13,103311,7.06E-13,104052,6.89E-13,104845,6.63E-13,105599,6.28E-13,106359,5.87E-13,107139,5.64E-13,107892,5.43E-13,108700
0.475153,38164,0.0794688,38738,0.0457816,39352,0.0160906,40215,0.00637561,40800,0.00637561,41382,0.00333522,41822,0.00190319,42320,0.00121926,42763,0.000708018,43197,0.000354131,44238,9.31E-05,44761,9.31E-05,45278,4.52E-05,45833,1.21E-05,46420,1.21E-05,46895,7.63E-06,47408,4.33E-06,47764,2.06E-06,48118,1.88E-06,48510,1.83E-06,48941,7.15E-07,49368,4.91E-07,49757,3.19E-07,50134,2.85E-07,50527,2.85E-07,50920,2.45E-07,51309,7.76E-08,51706,7.76E-08,52089,3.71E-08,52486,3.71E-08,52907,1.49E-08,53432,8.50E-09,53943,1.76E-09,54439,1.76E-09,54825,1.64E-09,55197,1.15E-09,55573,8.83E-10,55940,8.83E-10,56313,5.28E-10,56733,5.28E-10,57144,3.78E-10,57541,8.90E-11,57928,8.90E-11,58314,5.82E-11,59272,5.82E-11,59789,4.54E-11,60279,4.54E-11,61444,3.97E-11,61904,3.21E-11,62299,1.88E-11,62724,1.22E-11,63151,1.01E-11,63622,8.46E-12,64166,6.58E-12,64630,5.42E-12,65038,5.42E-12,65458,4.95E-12,65888,4.78E-12,66322,4.23E-12,66741,3.91E-12,67207,3.76E-12,67749,3.53E-12,68283,3.32E-12,68799,3.22E-12,69210,3.21E-12,69676,3.16E-12,70085,3.11E-12,70500,3.09E-12,70925,3.04E-12,71348,3.04E-12,71779,3.00E-12,72193,3.00E-12,72660,3.00E-12,73104,2.99E-12,73544,2.99E-12,73982,2.99E-12,74506,2.99E-12,75061,2.98E-12,75612,2.98E-12,76623,2.97E-12,77694,2.97E-12,78015,2.96E-12,78493,2.95E-12,78947,2.92E-12,79435,2.85E-12,80024,2.82E-12,80589,2.79E-12,81108,2.68E-12,81668,2.61E-12,82248,2.54E-12,82843,2.43E-12,83325,2.25E-12,89149,2.17E-12,93847,2.10E-12,99252,2.09E-12,105137,2.06E-12,109984,2.00E-12,115251,1.98E-12,121233,1.95E-12,121533
0.0603664,36699,0.0135495,37253,0.0135495,37785,0.0135495,38306,0.0129267,38824,0.0129267,39356,0.0118919,39870,0.00566477,40423,0.00330429,41042,0.00221939,41629,0.00221939,42190,0.00217606,42746,0.00120709,43295,0.000571082,43854,0.000571082,44398,0.000492476,44868,0.000492476,45348,0.000492476,45841,0.000370896,46332,0.000370896,46807,0.000178956,47299,0.000178956,47788,0.000178956,48275,0.00015698,48755,2.86E-05,49237,2.86E-05,49717,2.86E-05,50196,9.70E-06,50646,9.70E-06,51095,7.38E-06,51615,7.38E-06,52146,7.38E-06,52625,7.38E-06,53098,6.20E-06,53588,6.20E-06,54091,6.20E-06,54582,6.20E-06,55074,6.20E-06,55569,6.20E-06,56050,6.16E-06,56531,6.16E-06,57017,6.16E-06,57506,6.16E-06,57995,6.16E-06,58498,3.31E-06,58988,2.23E-06,59483,1.12E-06,59966,8.84E-07,60448,8.84E-07,60945,8.84E-07,61442,8.84E-07,61939,8.77E-07,62438,8.68E-07,62936,8.21E-07,63442,6.06E-07,63938,6.06E-07,64430,5.00E-07,64927,2.50E-07,65425,2.50E-07,65922,2.50E-07,66417,2.50E-07,66915,2.50E-07,67418,2.50E-07,67915,2.50E-07,68408,2.50E-07,68905,2.50E-07,69401,2.50E-07,69896,2.41E-07,70390,2.38E-07,70887,1.77E-07,71393,1.77E-07,71895,1.77E-07,72392,1.77E-07,72898,1.55E-07,73401,1.55E-07,73917,1.53E-07,74430,1.31E-07,74944,1.19E-07,75463,1.08E-07,75970,1.01E-07,76500,6.06E-08,77051,4.94E-08,77576,1.04E-08,78100,6.29E-09,78618,6.13E-09,79146,6.05E-09,79681,5.89E-09,80210,5.39E-09,80727,4.30E-09,81254,2.26E-09,81775,1.72E-09,82300,1.43E-09,82768,1.28E-09,83270,1.14E-09,83870,5.57E-10,84456,3.68E-10,84984,2.20E-10,85526,1.79E-10,86073,1.70E-10,86622,1.60E-10,87187
0.195315,37393,0.142045,37807,0.0499448,38216,0.0499448,38611,0.0149226,39005,0.0149226,39399,0.0040877,39794,0.0040877,40209,0.0040877,40617,0.0040877,41036,0.00150526,41478,0.00117539,41922,0.00117539,42325,0.000418807,42679,0.000418807,43041,0.000335069,43438,0.000335069,43846,0.000295786,44223,0.000168821,44585,9.65E-05,44945,3.65E-05,45337,1.88E-05,45739,2.55E-06,46122,2.55E-06,46493,1.63E-06,46867,1.14E-06,47235,1.14E-06,47598,7.48E-07,47970,7.48E-07,48360,1.92E-07,48750,4.34E-08,49135,4.34E-08,49504,4.34E-08,49881,3.85E-08,50252,1.76E-08,50622,6.15E-09,50990,1.30E-09,51378,1.30E-09,51764,1.30E-09,52155,5.17E-10,52617,3.31E-10,53293,2.42E-10,54074,1.18E-10,54874,1.06E-10,55576,4.86E-11,56251,4.38E-11,56851,3.73E-11,57792,3.73E-11,58700,2.34E-11,59440,2.34E-11,60177,2.34E-11,61242,2.20E-11,62068,2.20E-11,62870,2.15E-11,63592,2.05E-11,64280,2.05E-11,64945,1.95E-11,66044,1.92E-11,66818,1.87E-11,67505,1.83E-11,68131,1.76E-11,68908,1.70E-11,69596,1.59E-11,70242,1.51E-11,70966,1.47E-11,71683,1.39E-11,72305,1.33E-11,72861,1.29E-11,73554,1.20E-11,74407,1.12E-11,75286,1.05E-11,76043,1.01E-11,76735,9.64E-12,77392,8.74E-12,77968,8.11E-12,78684,7.80E-12,79357,7.56E-12,79948,7.23E-12,80640,6.65E-12,81323,6.22E-12,81886,5.82E-12,82627,5.61E-12,83413,5.11E-12,84032,4.87E-12,84783,4.64E-12,85441,4.44E-12,86028,4.26E-12,86809,4.13E-12,87484,3.99E-12,88096,3.85E-12,88879,3.67E-12,89686,3.62E-12,90329,3.42E-12,90940,3.31E-12,91807,3.24E-12,92534,3.16E-12,92988,3.11E-12,93455,3.06E-12,93922,3.00E-12,94385,2.95E-12,94851
0.030856,38725,0.030856,41223,0.0116133,43731,0.00416831,46208,0.00392647,48694,0.000917511,51183,0.000837856,53677,0.000837856,56150,0.000438336,58624,0.000374272,61100,0.000132842,63577,9.17E-05,66046,9.17E-05,68519,5.12E-05,70981,8.30E-06,73444,8.30E-06,75910,8.30E-06,78380,4.03E-06,80844,9.02E-07,83330,1.91E-07,88223,1.91E-07,93306,1.03E-07,96438,9.20E-08,98903,1.40E-08,101362,1.40E-08,103829,5.81E-09,106290,5.44E-09,108767,5.44E-09,111284,1.46E-09,113749,1.46E-09,116246,8.25E-10,118778,6.95E-10,121231,1.61E-10,123713,1.61E-10,126173,1.27E-10,128627,1.01E-10,131085,9.27E-11,133547,8.09E-11,135999,5.03E-11,138452,2.81E-11,140894,2.27E-11,143353,1.49E-11,145820,8.96E-12,148288,8.96E-12,150737,8.38E-12,153194,7.47E-12,155665,5.55E-12,158133,3.02E-12,160580,2.65E-12,163081,2.29E-12,165584,1.28E-12,168087,1.05E-12,170590,7.37E-13,173092,5.55E-13,175595,4.83E-13,178097,4.77E-13,180586,4.50E-13,183086,4.07E-13,185584,3.74E-13,188094,3.68E-13,190589,3.46E-13,193091,3.12E-13,195583,2.84E-13,198082,2.57E-13,200564,2.48E-13,203064,2.39E-13,205565,2.31E-13,208068,2.21E-13,210549,2.14E-13,213047,2.09E-13,215540,1.96E-13,218035,1.75E-13,220524,1.54E-13,223102,1.45E-13,225684,1.36E-13,228353,1.25E-13,230926,1.21E-13,233493,1.17E-13,236056,1.12E-13,238626,1.05E-13,241169,9.94E-14,243856,9.08E-14,246543,8.87E-14,249264,8.47E-14,251893,8.20E-14,254550,7.76E-14,257194,7.50E-14,259849,7.00E-14,262486,6.86E-14,265187,6.67E-14,267871,6.43E-14,270534,6.11E-14,273149,5.81E-14,275890,5.51E-14,278628,5.25E-14,281422,4.75E-14,284196,4.74E-14,286961,4.69E-14,289689,4.61E-14,292452,4.52E-14,295314
0.337402,38548,0.133261,39348,0.102061,40128,0.0324527,40727,0.0160951,41389,0.0160951,42046,0.0160951,42664,0.00752877,43359,0.00752877,44027,0.00264117,44664,0.00264117,45342,0.00264117,45990,0.00264117,46590,0.00264117,47254,0.00264117,47911,0.0018175,48516,0.0018175,49110,0.0018175,49685,0.0018175,50350,0.0018175,50997,0.0018175,51582,0.0018175,52234,0.0018175,52894,0.0013979,53489,0.0013979,54069,0.00130521,54631,0.000847258,55267,0.000467804,55909,0.000402537,56521,0.000378736,57099,0.000214037,57662,0.00018081,58278,2.18E-05,58907,2.18E-05,59479,4.81E-06,60043,4.81E-06,60607,4.53E-06,61186,4.53E-06,61768,3.79E-06,62382,3.27E-06,62993,1.98E-06,63574,1.13E-06,64154,1.72E-07,64732,8.92E-08,65315,7.17E-08,65899,2.31E-08,66483,2.31E-08,67070,2.07E-08,67650,1.96E-08,68267,1.60E-08,68890,1.41E-08,69512,1.22E-08,70130,9.24E-09,70757,7.20E-09,71404,6.16E-09,72030,4.37E-09,72654,2.87E-09,73295,2.08E-09,73930,1.79E-09,74577,1.73E-09,75212,1.23E-09,75851,1.08E-09,76492,7.97E-10,77130,4.59E-10,77765,4.59E-10,78411,3.99E-10,79063,3.91E-10,79706,3.74E-10,80344,3.57E-10,80983,3.31E-10,81632,3.13E-10,82279,2.90E-10,82921,2.76E-10,83615,2.61E-10,84296,2.49E-10,84990,2.23E-10,85662,1.94E-10,86348,1.59E-10,87035,1.48E-10,87727,1.24E-10,88408,1.11E-10,89129,9.70E-11,89862,8.71E-11,91704,7.65E-11,92447,6.39E-11,93194,5.32E-11,93906,4.83E-11,94626,4.67E-11,95364,4.43E-11,96089,4.34E-11,96810,4.19E-11,97536,4.15E-11,98250,3.98E-11,99010,3.98E-11,99758,3.91E-11,100508,3.76E-11,101256,3.63E-11,102004,3.55E-11,102746,3.39E-11,103508,3.21E-11,104301
0.314017,43896,0.0539134,44581,0.0362363,45255,0.0275064,45940,0.0111697,46427,0.00310727,46925,0.00310727,47434,0.00233322,47941,0.0020411,48419,0.00149058,48899,0.00149058,49369,0.000765368,49839,0.000765368,50296,0.000765368,50762,0.000396589,51219,0.000373428,51670,0.000232749,52133,0.000198205,52596,0.000198205,53107,0.000144401,53634,0.000104963,54139,9.85E-05,54627,7.21E-05,55135,2.92E-05,55631,2.92E-05,56129,2.92E-05,56626,2.56E-05,57148,2.07E-05,57645,2.07E-05,58154,1.21E-05,58669,1.11E-05,59178,1.11E-05,59678,1.11E-05,60193,1.11E-05,60704,1.11E-05,61210,3.20E-06,61706,3.20E-06,62200,3.20E-06,62701,2.72E-06,63207,2.72E-06,63717,2.72E-06,64220,2.72E-06,64723,2.62E-06,65230,2.62E-06,65729,2.62E-06,66225,2.62E-06,66729,2.62E-06,67225,2.57E-06,67719,2.57E-06,68257,2.25E-06,68781,2.25E-06,69308,2.25E-06,69830,2.25E-06,70361,2.25E-06,70895,2.21E-06,71420,1.99E-06,71946,1.99E-06,72473,1.99E-06,73002,1.99E-06,73535,1.96E-06,74065,1.95E-06,74602,1.95E-06,75154,1.95E-06,75689,1.95E-06,76221,1.80E-06,76767,1.80E-06,77306,1.80E-06,77843,1.80E-06,78381,1.68E-06,78928,1.68E-06,79466,1.68E-06,80001,1.68E-06,80534,1.68E-06,81116,1.68E-06,81669,1.64E-06,82232,1.64E-06,82800,1.64E-06,83383,1.64E-06,83950,1.64E-06,84529,1.54E-06,85086,1.54E-06,85679,1.54E-06,86275,1.54E-06,86897,1.54E-06,87495,1.54E-06,88107,1.54E-06,88700,1.54E-06,89308,1.53E-06,89902,1.53E-06,90510,1.53E-06,91116,1.52E-06,91722,1.52E-06,92316,1.52E-06,92945,1.52E-06,93561,1.52E-06,94180,1.52E-06,94804,1.52E-06,95415,1.48E-06,96026,1.25E-06,96652,1.13E-06,97311
0.367292,40753,0.0598079,41331,0.0594315,41972,0.0406162,42623,0.0208939,43270,0.00612215,43814,0.00612215,44339,0.00612215,44831,0.00403933,45346,0.0029909,45799,0.00135342,46244,0.00126135,46666,0.00126135,47069,0.00126135,47469,0.00126135,47870,0.000901378,48290,0.000901378,48745,0.000901378,49206,0.000669443,49606,0.000669443,50012,0.000574711,50469,0.00047046,50914,0.00047046,51353,0.00047046,51770,0.000318508,52190,0.000133989,52597,0.000133989,53012,0.000133989,53428,0.000133989,53855,0.000133989,54277,4.91E-05,54702,1.47E-05,55114,1.47E-05,55530,1.47E-05,55939,1.47E-05,56369,1.27E-05,56811,8.58E-06,57264,8.58E-06,57671,8.58E-06,58078,7.10E-06,58484,4.46E-06,58895,4.46E-06,59326,4.46E-06,59775,2.84E-06,60218,2.84E-06,60630,1.94E-06,61064,1.43E-06,61505,1.40E-06,61947,1.05E-06,62419,8.43E-07,62950,3.60E-07,63442,1.96E-07,63908,1.77E-07,64365,1.62E-07,64844,8.18E-08,65324,5.59E-08,65756,2.49E-08,66194,1.08E-08,66706,7.58E-09,67165,6.12E-09,67602,2.21E-09,68045,2.21E-09,68511,1.53E-09,69001,1.03E-09,69467,9.76E-10,69931,7.57E-10,70394,7.34E-10,70871,6.50E-10,71331,5.99E-10,71786,4.84E-10,72229,3.80E-10,72688,3.53E-10,73133,3.13E-10,73602,2.67E-10,74059,2.62E-10,74533,2.37E-10,75013,2.32E-10,75491,2.30E-10,75961,2.11E-10,76438,2.05E-10,76930,1.84E-10,77451,1.76E-10,77949,1.72E-10,78457,1.64E-10,78994,1.51E-10,79496,1.34E-10,80025,1.20E-10,80547,1.11E-10,81084,9.98E-11,81590,9.68E-11,82119,8.90E-11,82638,8.27E-11,83164,7.78E-11,83701,7.45E-11,84232,6.92E-11,84769,6.70E-11,85301,5.98E-11,85837,5.70E-11,86395,5.33E-11,86952,5.07E-11,87510
0.372022,38960,0.127007,39415,0.0835569,39902,0.0416817,40378,0.0124042,40925,0.00409447,41517,0.0035458,42082,0.00351673,42513,0.00232302,42899,0.000667496,43284,0.000463401,43848,0.000302248,44244,0.000103067,44635,8.88E-05,45025,8.08E-05,45573,7.50E-05,46096,1.12E-05,46528,1.12E-05,46912,1.12E-05,47303,1.12E-05,47694,5.33E-06,48087,3.54E-06,48469,7.54E-07,48851,3.25E-07,49227,2.60E-07,49634,1.96E-07,50047,1.42E-07,50438,6.71E-08,50818,6.41E-08,51207,6.41E-08,51606,3.09E-08,52008,2.40E-08,52398,6.79E-09,52791,2.74E-09,53179,2.74E-09,53607,1.33E-09,60103,1.33E-09,65563,5.85E-10,66906,5.85E-10,67391,3.20E-10,67811,2.44E-10,68278,2.07E-10,68767,1.47E-10,69208,1.47E-10,69643,1.33E-10,70075,1.33E-10,70481,1.24E-10,70863,1.21E-10,71243,1.14E-10,71656,1.09E-10,72046,1.07E-10,72461,1.06E-10,72873,1.05E-10,73288,1.03E-10,73690,1.00E-10,74105,1.00E-10,74507,9.83E-11,74912,9.66E-11,75314,9.52E-11,75729,9.48E-11,76142,9.32E-11,77184,9.27E-11,78094,9.22E-11,78523,9.15E-11,78907,8.99E-11,79302,8.79E-11,79692,8.41E-11,80083,8.08E-11,80471,7.58E-11,80945,6.74E-11,81337,6.30E-11,81744,5.81E-11,82139,5.15E-11,82686,4.65E-11,83102,4.36E-11,83533,3.94E-11,83963,2.78E-11,96008,2.19E-11,101866,2.17E-11,107595,1.88E-11,113364,1.62E-11,119213,1.42E-11,121775,1.19E-11,129220,9.90E-12,135081,9.29E-12,140850,8.32E-12,142194,8.17E-12,145599,8.17E-12,145877,7.85E-12,146263,7.42E-12,146645,7.39E-12,147045,7.03E-12,147437,7.03E-12,147859,6.87E-12,148277,6.42E-12,148708,5.93E-12,149128,5.83E-12,149551,5.67E-12,149972,5.58E-12,150380,5.42E-12,150840
0.030856,49232,0.030856,51814,0.0116133,54353,0.00416831,56878,0.00392647,59388,0.000917511,61930,0.000837856,64439,0.000837856,66944,0.000438336,69464,0.000374272,71952,0.000132842,74455,9.17E-05,76959,9.17E-05,79450,5.12E-05,81955,8.30E-06,84497,8.30E-06,86968,8.30E-06,89458,4.03E-06,91934,9.02E-07,94456,1.91E-07,96941,1.91E-07,99463,1.03E-07,101972,9.20E-08,104507,1.40E-08,107016,1.40E-08,109520,5.81E-09,112041,5.44E-09,114542,5.44E-09,117054,1.46E-09,119626,1.46E-09,122145,8.25E-10,124656,6.95E-10,127144,1.61E-10,129643,1.61E-10,132104,1.27E-10,134576,1.01E-10,137047,9.27E-11,139507,8.09E-11,141981,5.03E-11,144449,2.81E-11,146875,2.27E-11,149351,1.49E-11,151823,8.96E-12,154270,8.96E-12,156712,8.38E-12,159146,7.47E-12,161608,5.55E-12,164060,3.02E-12,166501,2.65E-12,169005,2.29E-12,171516,1.28E-12,174024,1.05E-12,176501,7.37E-13,178992,5.55E-13,181483,4.83E-13,183974,4.77E-13,186442,4.50E-13,188969,4.07E-13,191471,3.74E-13,194012,3.68E-13,196505,3.46E-13,199011,3.12E-13,201528,2.84E-13,204063,2.57E-13,206582,2.48E-13,209108,2.39E-13,211675,2.31E-13,214274,2.21E-13,216792,2.14E-13,219317,2.09E-13,221835,1.96E-13,224323,1.75E-13,226844,1.54E-13,229455,1.45E-13,232120,1.36E-13,234705,1.25E-13,237280,1.21E-13,239861,1.17E-13,242444,1.12E-13,245080,1.05E-13,247692,9.94E-14,250341,9.08E-14,252978,8.87E-14,255629,8.47E-14,258244,8.20E-14,260927,7.76E-14,263631,7.50E-14,266330,7.00E-14,268936,6.86E-14,271588,6.67E-14,274217,6.43E-14,276857,6.11E-14,279530,5.81E-14,282435,5.51E-14,285295,5.25E-14,288090,4.75E-14,290990,4.74E-14,293778,4.69E-14,296679,4.61E-14,299580,4.52E-14,302684
