Timing study of parallel code with the following parameters:
      n_particles=1000, iter_max=100, pert_rate=0.3, stop_cond=0

      Each Row Corresponds to the following number of threads:
      [1, 2, 4, 6, 8, 10, 12, 14, 16]
      
0.475153,40905, 0.0794688,41358, 0.0457816,41955, 0.0160906,42781, 0.00637561,43268, 0.00637561,43768, 0.00333522,44325, 0.0012606,46636, 0.0012606,47342, 0.000808608,47966, 0.00021623,48435, 3.11692e-05,48972, 3.11692e-05,49565, 3.11692e-05,50115, 3.11692e-05,50756, 2.83352e-05,51285, 4.16723e-06,52419, 2.96284e-06,52909, 2.96284e-06,53345, 2.96284e-06,53836, 2.29008e-06,54581, 1.1679e-06,55225, 6.47164e-07,55781, 5.73285e-07,56303, 4.12779e-07,56854, 2.58401e-07,57406, 2.31864e-07,57953, 5.25932e-08,58505, 4.50553e-08,59046, 1.59912e-08,59598, 1.59912e-08,60149, 6.7639e-09,61387, 1.85657e-09,62840, 1.85657e-09,63278, 1.85657e-09,63726, 1.26658e-09,64136, 1.06075e-09,64552, 8.21878e-10,65193, 8.02689e-10,65872, 6.54237e-10,66406, 6.30858e-10,66957, 6.13676e-10,67535, 5.82305e-10,68093, 5.53256e-10,69246, 4.68641e-10,69811, 4.1597e-10,70242, 4.05608e-10,70676, 3.53324e-10,71378, 3.13994e-10,72102, 2.99894e-10,72718, 2.8468e-10,73295, 2.63332e-10,73878, 2.39307e-10,74502, 2.13146e-10,75089, 1.97323e-10,75698, 1.59815e-10,76282, 9.54696e-11,76865, 9.54696e-11,77538, 7.4263e-11,85583, 7.4263e-11,86664, 7.4263e-11,87380, 7.27166e-11,88270, 7.02285e-11,88843, 6.79122e-11,89288, 6.58503e-11,89763, 6.52588e-11,90836, 6.36355e-11,91648, 6.11274e-11,92217, 5.74579e-11,92796, 5.3366e-11,93326, 5.18783e-11,93884, 4.78344e-11,94509, 4.16816e-11,97113, 4.16816e-11,97450, 3.99744e-11,98036, 3.83044e-11,98610, 3.72584e-11,99470, 3.40068e-11,100231, 3.21054e-11,100886, 2.73839e-11,101423, 2.39711e-11,102732, 2.09758e-11,103271, 2.0011e-11,103826, 1.59005e-11,104579, 1.42863e-11,105435, 1.26352e-11,106107, 1.2227e-11,106620, 1.08064e-11,107329, 8.6956e-12,108048, 8.00121e-12,108655, 7.7201e-12,109319, 7.47603e-12,109956, 7.26239e-12,110611, 6.9808e-12,112901, 6.92616e-12,113325, 6.59539e-12,113852, 6.50308e-12,114346, 6.33869e-12,114897, 6.25825e-12,115892, 6.00755e-12,116638,
0.0603664,37842, 0.0135495,38471, 0.0135495,39132, 0.0135495,39770, 0.0129267,40401, 0.0129267,41046, 0.0118919,41686, 0.00566477,42332, 0.00330429,42970, 0.00221939,43605, 0.00221939,44255, 0.00217606,44890, 0.00120709,45525, 0.000571082,46177, 0.000571082,46819, 0.000492476,47452, 0.000492476,48064, 0.000492476,48697, 0.000370896,49347, 0.000370896,50015, 0.000178956,50662, 0.000178956,51314, 0.000178956,52124, 0.00015698,52782, 2.85811e-05,53432, 2.85811e-05,54100, 2.85811e-05,54775, 2.85811e-05,55459, 2.85811e-05,56133, 2.85811e-05,56801, 2.85811e-05,57466, 2.85811e-05,58132, 2.85811e-05,59121, 2.12583e-05,59817, 2.12583e-05,60378, 2.12583e-05,61084, 1.25471e-05,61766, 4.77141e-06,62431, 4.77141e-06,63088, 4.77141e-06,63754, 4.77141e-06,64444, 4.77141e-06,65139, 4.77141e-06,65816, 4.77141e-06,66487, 3.71389e-06,67127, 3.71389e-06,67789, 1.86525e-06,68434, 1.86525e-06,69074, 1.86525e-06,69753, 1.14518e-06,70436, 1.14518e-06,71201, 1.14518e-06,71876, 1.14518e-06,72535, 1.01565e-06,73126, 9.10003e-07,73779, 4.54507e-07,74475, 3.65567e-07,75137, 2.64401e-07,75798, 2.43732e-07,76461, 2.38735e-07,77121, 1.89115e-07,77788, 1.06232e-07,78467, 7.13809e-08,79146, 7.13809e-08,79810, 5.53893e-08,80473, 3.19528e-08,81133, 2.20233e-08,81793, 1.33018e-08,82460, 5.51554e-09,83139, 8.80285e-10,83807, 4.97662e-10,84469, 4.42766e-10,85274, 3.1573e-10,85993, 3.06683e-10,86691, 2.57666e-10,87401, 2.2887e-10,88105, 2.04238e-10,88823, 1.56109e-10,89542, 1.39233e-10,90251, 1.07679e-10,90938, 7.35469e-11,91641, 6.2922e-11,92287, 5.95461e-11,92991, 5.223e-11,93696, 4.58875e-11,94407, 4.19911e-11,95116, 3.67907e-11,95862, 3.27548e-11,96607, 2.8345e-11,97354, 2.69986e-11,98116, 2.29253e-11,98850, 1.99591e-11,99569, 1.81698e-11,100300, 1.61412e-11,101135, 1.52588e-11,101877, 1.35565e-11,102613, 1.29372e-11,103370, 1.04384e-11,104143, 9.5721e-12,104912, 8.6026e-12,105699,
0.195315,59307, 0.0373266,60399, 0.0314414,61434, 0.00807504,62506, 0.00807504,63565, 0.00205162,64629, 0.00205162,65656, 0.00205162,66663, 0.00205162,67661, 0.00111778,68594, 0.00111778,69581, 0.000966769,70688, 0.00046369,71626, 0.00046369,72583, 0.00046369,73690, 0.000416272,74632, 0.000266876,75548, 0.000266876,76560, 0.000240346,77562, 0.000240346,78556, 0.000240346,79563, 0.000240346,80565, 0.000152579,81564, 0.000152579,82567, 0.000152579,83574, 9.84989e-05,84566, 9.84989e-05,85588, 9.84989e-05,86656, 9.84989e-05,87692, 7.86558e-05,88700, 7.06306e-05,89707, 5.67353e-05,90653, 5.67353e-05,91616, 5.48944e-05,92617, 5.48944e-05,93617, 4.92162e-05,94628, 4.30524e-05,95628, 4.30524e-05,96617, 4.30524e-05,97623, 4.30524e-05,98637, 4.30524e-05,99644, 4.25095e-05,100642, 4.16288e-05,101652, 4.13935e-05,102680, 4.13935e-05,103708, 3.58321e-05,104694, 3.58321e-05,105647, 3.58321e-05,106617, 3.19121e-05,107682, 3.19121e-05,108706, 2.70306e-05,109726, 2.04828e-05,110743, 1.58966e-05,111656, 1.58966e-05,112586, 1.58966e-05,113768, 1.58966e-05,114720, 1.58966e-05,115624, 1.51156e-05,116631, 1.27767e-05,117687, 8.17792e-06,118708, 2.43543e-06,119563, 8.80372e-07,120321, 3.69556e-07,120879, 3.3158e-07,121427, 2.68338e-07,121985, 2.68338e-07,122544, 2.42733e-07,123095, 1.93119e-07,123644, 9.84531e-08,124198, 6.34042e-08,124747, 3.47943e-08,125298, 1.94705e-08,125823, 1.09529e-08,126493, 3.76622e-09,127387, 2.27857e-09,128468, 1.79257e-09,129295, 1.52571e-09,129915, 1.25598e-09,130494, 9.24744e-10,131066, 7.78887e-10,131630, 6.58953e-10,132221, 5.81995e-10,132801, 5.16773e-10,133459, 4.94746e-10,134052, 4.49797e-10,134685, 3.99692e-10,135290, 3.42994e-10,136120, 2.75708e-10,136806, 2.60477e-10,137388, 1.81432e-10,137893, 1.08515e-10,138437, 1.03924e-10,139096, 9.5789e-11,139754, 8.72691e-11,140438, 7.9077e-11,141127, 7.57529e-11,141781, 6.91502e-11,142386, 6.7121e-11,142911, 5.95499e-11,143473, 5.66776e-11,144147,
0.030856,45101, 0.030856,48121, 0.0116133,50696, 0.00416831,53271, 0.00392647,55851, 0.000917511,58685, 0.000837856,61615, 0.000837856,64453, 0.000438336,67228, 0.000374272,69929, 0.000132842,72494, 9.16504e-05,75369, 9.16504e-05,78365, 5.11926e-05,81399, 8.30239e-06,84026, 8.30239e-06,86677, 8.30239e-06,89228, 4.03162e-06,92124, 9.01701e-07,95258, 1.91143e-07,98560, 1.91143e-07,101652, 1.03448e-07,104673, 9.20346e-08,107343, 1.39716e-08,110185, 1.39716e-08,113051, 5.81442e-09,115736, 5.44218e-09,118406, 5.44218e-09,120927, 1.45884e-09,123513, 1.45884e-09,126639, 8.25235e-10,129652, 6.95497e-10,132274, 1.60893e-10,134792, 1.60893e-10,137368, 1.2712e-10,139955, 1.01261e-10,142804, 9.27186e-11,145539, 8.08882e-11,148171, 5.03312e-11,150732, 2.8143e-11,153343, 2.27168e-11,155870, 1.49371e-11,158587, 8.95649e-12,161266, 8.95649e-12,163863, 8.37872e-12,166427, 7.47002e-12,168931, 5.55289e-12,171455, 3.018e-12,174065, 2.64816e-12,177019, 2.29268e-12,179829, 1.28485e-12,182533, 1.05016e-12,185203, 7.37077e-13,187815, 5.55423e-13,190458, 4.83218e-13,193534, 4.77086e-13,196236, 4.50328e-13,198889, 4.0659e-13,201404, 3.7423e-13,203939, 3.68499e-13,206492, 3.46469e-13,209465, 3.11597e-13,212203, 2.83672e-13,214757, 2.57132e-13,217244, 2.48008e-13,219947, 2.38965e-13,222642, 2.309e-13,225432, 2.2125e-13,228274, 2.1356e-13,230846, 2.08544e-13,233464, 1.96368e-13,236041, 1.74657e-13,238726, 1.53605e-13,241584, 1.44946e-13,244542, 1.35505e-13,247194, 1.25123e-13,249782, 1.20606e-13,252606, 1.17434e-13,255548, 1.11765e-13,258279, 1.04854e-13,260912, 9.93519e-14,263602, 9.08369e-14,266276, 8.86564e-14,269362, 8.47195e-14,272373, 8.19578e-14,275291, 7.75577e-14,277952, 7.50005e-14,280661, 7.00073e-14,283374, 6.8623e-14,286122, 6.66878e-14,289212, 6.43041e-14,292043, 6.10862e-14,294836, 5.8138e-14,297735, 5.51078e-14,300450, 5.24681e-14,303606, 4.74998e-14,306631, 4.74309e-14,309582, 4.68521e-14,312356, 4.61334e-14,315123, 4.51683e-14,318134,
0.337402,45205, 0.133261,46105, 0.133261,47416, 0.0488741,48495, 0.0294461,49232, 0.0124055,49841, 0.0124055,51067, 0.00952058,51958, 0.00583615,52779, 0.00583615,53550, 0.00499519,54243, 0.00464367,55350, 0.00266185,56431, 0.00132206,57151, 0.000992486,57771, 0.000992486,58825, 0.000992486,59626, 0.000594492,60330, 0.000348397,61071, 0.000348397,62191, 0.000277698,63299, 0.000204365,64135, 0.000204365,64975, 0.000155789,65819, 0.000124661,66613, 0.000124661,67345, 0.000124661,68089, 0.000124661,69084, 0.000124661,70266, 0.000124661,71126, 0.000124661,71961, 0.000124661,72791, 0.000123262,73517, 8.90998e-05,74190, 8.90998e-05,74837, 8.17884e-05,75902, 5.2305e-05,77005, 2.28752e-05,77804, 2.28752e-05,78477, 2.28752e-05,79139, 2.28752e-05,79790, 2.1344e-05,80764, 2.1344e-05,81629, 2.1344e-05,82436, 2.1344e-05,83361, 2.1344e-05,84564, 2.1344e-05,85333, 2.1344e-05,86063, 2.1344e-05,87129, 2.1344e-05,88039, 2.1344e-05,88965, 2.1344e-05,89901, 2.1344e-05,90939, 1.92521e-05,91859, 1.92462e-05,92577, 1.89888e-05,93326, 1.89381e-05,94177, 1.8632e-05,95154, 1.78031e-05,96071, 1.74677e-05,97010, 1.74558e-05,98216, 1.74558e-05,99321, 1.74099e-05,100242, 1.73932e-05,101182, 1.73098e-05,102123, 1.72957e-05,103045, 1.70899e-05,103954, 1.70899e-05,104965, 1.70862e-05,106018, 1.70854e-05,106728, 1.62801e-05,107414, 6.05291e-06,108182, 2.61814e-06,109238, 8.21607e-07,110228, 6.63965e-07,111207, 5.04732e-07,112399, 2.41854e-07,113518, 1.36299e-07,114315, 1.02341e-07,115114, 8.18414e-08,116208, 5.90929e-08,117192, 3.45795e-08,118161, 2.24707e-08,119360, 1.96332e-08,120585, 1.33892e-08,121487, 1.28647e-08,122276, 1.12258e-08,123023, 1.03563e-08,124262, 9.25015e-09,125302, 8.61697e-09,126513, 8.01475e-09,127698, 7.59886e-09,128551, 7.35537e-09,129392, 7.17676e-09,130328, 5.37805e-09,131466, 2.80101e-09,132474, 1.04951e-09,133668, 4.27367e-10,134811, 1.42088e-10,135694, 1.39574e-10,136614,
0.314017,44636, 0.0539134,45795, 0.0362363,46516, 0.0275064,47139, 0.0111697,47731, 0.00310727,48694, 0.00310727,49627, 0.00233322,50269, 0.0020411,50895, 0.00149058,51688, 0.00149058,52400, 0.000765368,53062, 0.000765368,53696, 0.000765368,54442, 0.000396589,55159, 0.000373428,56087, 0.000232749,57019, 0.000198205,57726, 0.000198205,58453, 0.000144401,59152, 0.000104963,59821, 9.84968e-05,60569, 9.84968e-05,61235, 9.84968e-05,61859, 9.84968e-05,62749, 7.78679e-05,63665, 7.78679e-05,64388, 5.86767e-05,64994, 5.86767e-05,65540, 5.53537e-05,66205, 3.37106e-05,67000, 3.37106e-05,67742, 1.18832e-05,68506, 1.18832e-05,69207, 8.98721e-06,70024, 7.00865e-06,71038, 5.53141e-06,71786, 5.53141e-06,72509, 2.56624e-06,73182, 2.56624e-06,73805, 2.29415e-06,74581, 2.29415e-06,75293, 2.29415e-06,75977, 2.29415e-06,76788, 2.29415e-06,77774, 1.45331e-06,78551, 1.43972e-06,79170, 1.43972e-06,79783, 1.35583e-06,80590, 1.06064e-06,81318, 1.0122e-06,82011, 1.0122e-06,82804, 1.0122e-06,83571, 1.0122e-06,84507, 1.0122e-06,85373, 8.23187e-07,85992, 8.01378e-07,86762, 8.01378e-07,87531, 8.01378e-07,88279, 8.01378e-07,88987, 8.01378e-07,89831, 8.01378e-07,90598, 8.01378e-07,91445, 8.01378e-07,92293, 8.01378e-07,92960, 7.23033e-07,93940, 7.23033e-07,94757, 5.16733e-07,95484, 4.43755e-07,96197, 3.02147e-07,96895, 2.14078e-07,97747, 2.01091e-07,98616, 1.99678e-07,99603, 1.99678e-07,100295, 1.98632e-07,100919, 1.98574e-07,101975, 1.96973e-07,102836, 1.90765e-07,103604, 1.88678e-07,104352, 1.81663e-07,105087, 1.70881e-07,106174, 1.603e-07,107178, 1.53973e-07,108066, 1.47991e-07,108944, 1.42232e-07,109779, 1.39056e-07,110544, 1.35844e-07,111269, 1.34711e-07,111992, 1.33226e-07,113064, 1.31459e-07,114093, 1.30548e-07,114836, 1.28525e-07,115618, 1.28305e-07,116395, 1.28022e-07,117150, 1.26277e-07,118019, 1.12217e-07,118871, 1.02439e-07,119666, 8.19069e-08,120665, 4.01764e-08,121448, 2.36444e-08,122150,
0.367292,40980, 0.0598079,41729, 0.0594315,42507, 0.0406162,43185, 0.0208939,43640, 0.00612215,44247, 0.00612215,45072, 0.00612215,45687, 0.00403933,46275, 0.0029909,46843, 0.00135342,47494, 0.00126135,48209, 0.00126135,48893, 0.00126135,49785, 0.00126135,50563, 0.000806132,51107, 0.000806132,51562, 0.000806132,52070, 0.000613636,52766, 0.000613636,53377, 0.00036124,53955, 0.00036124,54604, 4.63386e-05,55208, 4.63386e-05,55797, 3.83766e-05,56662, 3.75642e-05,57429, 3.37465e-05,57977, 1.92683e-05,58595, 7.55132e-06,59199, 4.71727e-06,59778, 4.07036e-06,60390, 6.83764e-07,61020, 6.83764e-07,61642, 6.66793e-07,62239, 5.29045e-07,62817, 3.92992e-07,63637, 9.89183e-08,64444, 5.51189e-08,65069, 3.13024e-08,65723, 2.59759e-08,66363, 2.07626e-08,66984, 6.11468e-09,67644, 5.45363e-09,68286, 5.435e-09,68911, 5.19327e-09,69569, 3.59052e-09,70209, 3.31553e-09,71079, 2.76531e-09,71980, 2.11266e-09,72625, 1.32609e-09,73273, 1.32609e-09,73926, 1.13519e-09,74596, 1.06804e-09,75266, 9.03085e-10,75908, 7.21558e-10,76602, 6.7055e-10,77279, 5.54972e-10,78170, 5.35457e-10,79123, 5.0117e-10,79756, 4.11852e-10,80401, 3.84643e-10,81081, 3.62206e-10,81733, 3.34328e-10,82362, 3.13537e-10,83002, 2.85442e-10,83681, 2.56166e-10,84336, 2.10424e-10,85188, 1.92874e-10,86146, 1.8282e-10,86853, 1.56797e-10,87481, 1.4934e-10,88091, 1.08057e-10,88782, 1.04139e-10,89411, 9.10936e-11,90060, 8.01108e-11,90739, 7.65194e-11,91417, 6.75074e-11,92277, 6.30683e-11,93252, 5.30221e-11,94000, 4.78644e-11,94664, 4.3567e-11,95352, 3.67367e-11,96046, 2.99684e-11,96811, 2.88103e-11,97543, 2.31871e-11,98290, 2.18161e-11,98986, 2.0418e-11,100010, 1.88598e-11,100816, 1.71507e-11,101489, 1.54852e-11,102169, 1.50239e-11,102949, 1.47169e-11,103636, 1.44158e-11,104329, 1.41741e-11,105057, 1.38605e-11,105811, 1.35243e-11,106755, 1.3369e-11,107610, 1.30041e-11,108203, 1.2373e-11,108720, 1.20808e-11,109445,
0.475153,44226, 0.0794688,44617, 0.0457816,45006, 0.0160906,45747, 0.00637561,46541, 0.00637561,47163, 0.00333522,47724, 0.00190319,48282, 0.00121926,49052, 0.000708018,50140, 0.000354131,50683, 9.31042e-05,51124, 9.31042e-05,51531, 4.52492e-05,51929, 1.21148e-05,52536, 1.21148e-05,53346, 7.6348e-06,53949, 4.33352e-06,54518, 2.06376e-06,55077, 1.87834e-06,55718, 1.83327e-06,56433, 7.14767e-07,57068, 4.91325e-07,57691, 3.18757e-07,58356, 2.84568e-07,58873, 2.84568e-07,59399, 2.45365e-07,59993, 7.76199e-08,60561, 2.18219e-08,61119, 2.18219e-08,61679, 2.18219e-08,62240, 2.18219e-08,62714, 2.18219e-08,63469, 1.23489e-08,64209, 1.10895e-08,64828, 2.14949e-09,65383, 1.57735e-09,65936, 3.63557e-10,66490, 3.63557e-10,67065, 2.31802e-10,67618, 1.70293e-10,68184, 1.70293e-10,68733, 1.70293e-10,69294, 1.40869e-10,69864, 1.40869e-10,70720, 1.23276e-10,71462, 1.1345e-10,71912, 1.1345e-10,72423, 1.10821e-10,73193, 1.07947e-10,74898, 1.04491e-10,76677, 1.04491e-10,77041, 1.01959e-10,77656, 1.00311e-10,78353, 9.74022e-11,79116, 9.29169e-11,79732, 8.52629e-11,80337, 7.58983e-11,80892, 6.7598e-11,81486, 6.13114e-11,82107, 4.58043e-11,83255, 4.58043e-11,83864, 3.9976e-11,84521, 3.53532e-11,85116, 3.30084e-11,85960, 3.0716e-11,86583, 2.55382e-11,87136, 2.36513e-11,87733, 1.65882e-11,88340, 1.65882e-11,88872, 1.54088e-11,89450, 1.33665e-11,93460, 1.27086e-11,93789, 1.16124e-11,94238, 1.08137e-11,94706, 1.04765e-11,95172, 1.04188e-11,95952, 1.03287e-11,96709, 9.97306e-12,97398, 9.26251e-12,98039, 8.53144e-12,99214, 8.3638e-12,99800, 8.10466e-12,100399, 7.98267e-12,100907, 7.85873e-12,101530, 7.38268e-12,102345, 7.29881e-12,103030, 7.17851e-12,103694, 7.0061e-12,104368, 6.81274e-12,105019, 6.60509e-12,105764, 6.23213e-12,106612, 6.05445e-12,109459, 5.89912e-12,109981, 5.70936e-12,110758, 5.5427e-12,111615, 5.38893e-12,112330, 5.27955e-12,113121, 5.20945e-12,114006, 5.11116e-12,115494,
0.030856,41798, 0.030856,44511, 0.0116133,47212, 0.00416831,49921, 0.00392647,52922, 0.000917511,55590, 0.000837856,58321, 0.000837856,61055, 0.000438336,63640, 0.000374272,66417, 0.000132842,69318, 9.16504e-05,72060, 9.16504e-05,74848, 5.11926e-05,77426, 8.30239e-06,80122, 8.30239e-06,82770, 8.30239e-06,85562, 4.03162e-06,88520, 9.01701e-07,91220, 1.91143e-07,93895, 1.91143e-07,96799, 1.03448e-07,99521, 9.20346e-08,102316, 1.39716e-08,104999, 1.39716e-08,107579, 5.81442e-09,110315, 5.44218e-09,112907, 5.44218e-09,115592, 1.45884e-09,118409, 1.45884e-09,121326, 8.25235e-10,124039, 6.95497e-10,126803, 1.60893e-10,129866, 1.60893e-10,132737, 1.2712e-10,135807, 1.01261e-10,138702, 9.27186e-11,141248, 8.08882e-11,143894, 5.03312e-11,146530, 2.8143e-11,149141, 2.27168e-11,151913, 1.49371e-11,154776, 8.95649e-12,157489, 8.95649e-12,160229, 8.37872e-12,162948, 7.47002e-12,165742, 5.55289e-12,168413, 3.018e-12,171070, 2.64816e-12,173743, 2.29268e-12,176508, 1.28485e-12,179237, 1.05016e-12,181981, 7.37077e-13,184810, 5.55423e-13,187664, 4.83218e-13,190359, 4.77086e-13,192951, 4.50328e-13,195698, 4.0659e-13,198371, 3.7423e-13,201235, 3.68499e-13,204129, 3.46469e-13,206910, 3.11597e-13,209717, 2.83672e-13,212409, 2.57132e-13,215171, 2.48008e-13,217894, 2.38965e-13,220568, 2.309e-13,223217, 2.2125e-13,225842, 2.1356e-13,228446, 2.08544e-13,231128, 1.96368e-13,233769, 1.74657e-13,236394, 1.53605e-13,239122, 1.44946e-13,241765, 1.35505e-13,244470, 1.25123e-13,247170, 1.20606e-13,249875, 1.17434e-13,252787, 1.11765e-13,255550, 1.04854e-13,258204, 9.93519e-14,261033, 9.08369e-14,263801, 8.86564e-14,266916, 8.47195e-14,269682, 8.19578e-14,272457, 7.75577e-14,275238, 7.50005e-14,277987, 7.00073e-14,280751, 6.8623e-14,283590, 6.66878e-14,286672, 6.43041e-14,289523, 6.10862e-14,292244, 5.8138e-14,295131, 5.51078e-14,297992, 5.24681e-14,300883, 4.74998e-14,304046, 4.74309e-14,306995, 4.68521e-14,309923, 4.61334e-14,312935, 4.51683e-14,315995,
0.0191063,40719, 0.0191063,42395, 0.0146091,43875, 0.00284668,45499, 0.00284668,46989, 0.00151632,48535, 0.00144433,50054, 0.00101106,51531, 0.000604081,53099, 0.000348151,54652, 0.000177628,56101, 2.82394e-05,57556, 1.35581e-05,59062, 1.35581e-05,60792, 5.72937e-06,62362, 2.1717e-06,63794, 2.1717e-06,65349, 1.46555e-06,66808, 1.5184e-07,68244, 1.5184e-07,69714, 1.5184e-07,71165, 1.5184e-07,72617, 5.66313e-08,74098, 5.66313e-08,75578, 3.94344e-08,77369, 2.71268e-09,78915, 2.71268e-09,80460, 2.71268e-09,81938, 2.71268e-09,83400, 2.71268e-09,84893, 2.71268e-09,86356, 1.99493e-09,87774, 1.54021e-09,89255, 1.54021e-09,90808, 1.54021e-09,92313, 1.34827e-09,93897, 1.11192e-09,95374, 6.63628e-10,96816, 4.92229e-10,98291, 4.32265e-10,99721, 3.79123e-10,101184, 2.7064e-10,102655, 2.0958e-10,104087, 7.88084e-11,105536, 7.1036e-11,106991, 6.3826e-11,108406, 3.64522e-11,110967, 2.7973e-11,113045, 2.55577e-11,114479, 2.44458e-11,116077, 1.85518e-11,117548, 1.85518e-11,119045, 1.66232e-11,120525, 1.56442e-11,122043, 1.47845e-11,123466, 1.39275e-11,124956, 1.29987e-11,126631, 1.13131e-11,128313, 1.03321e-11,129944, 8.57232e-12,131465, 7.77781e-12,132981, 6.95375e-12,134484, 6.04829e-12,135997, 5.46554e-12,137469, 5.23272e-12,138970, 5.09791e-12,140515, 4.78992e-12,142086, 4.6588e-12,143559, 4.35079e-12,145101, 4.1213e-12,146528, 4.02823e-12,148018, 3.80233e-12,149546, 3.7054e-12,151057, 3.43801e-12,152542, 3.3234e-12,154081, 3.03279e-12,155547, 2.73803e-12,157086, 2.46871e-12,158565, 2.322e-12,160295, 1.97853e-12,161798, 1.76423e-12,163346, 1.66395e-12,164892, 1.60172e-12,166469, 1.51803e-12,167983, 1.45511e-12,169576, 1.43542e-12,171119, 1.40142e-12,172630, 1.35978e-12,174240, 1.33999e-12,175812, 1.27857e-12,177480, 1.21647e-12,179120, 1.14777e-12,180719, 1.07342e-12,182348, 1.00166e-12,183933, 9.28771e-13,185581, 8.79423e-13,187169, 8.60473e-13,188757, 8.34737e-13,190475, 8.17997e-13,192120, 8.05535e-13,193801,
0.0456155,38467, 0.0191613,39465, 0.00777917,40290, 0.00647723,41158, 0.00647723,42046, 0.00191192,42882, 0.00180267,43696, 0.00144168,44571, 0.00144168,45426, 0.000891458,46298, 0.000245535,47163, 0.000239832,48022, 1.30411e-05,48876, 1.30411e-05,49738, 1.30411e-05,50623, 1.26717e-05,51475, 5.51311e-06,52339, 3.15754e-06,53200, 3.15754e-06,54082, 4.88422e-07,54911, 1.67711e-07,55693, 1.67711e-07,56612, 1.67711e-07,57492, 1.67711e-07,58358, 8.27959e-08,59219, 8.27959e-08,60079, 3.84382e-08,60931, 1.3048e-08,61778, 4.80049e-09,62634, 4.80049e-09,63494, 3.48677e-09,64354, 3.48677e-09,65207, 2.02067e-09,66082, 1.89949e-09,66935, 1.7064e-09,67774, 4.9048e-10,68634, 4.01882e-10,69505, 2.55787e-10,70373, 2.27981e-10,71244, 2.27981e-10,72105, 1.9702e-10,72950, 1.42354e-10,73867, 1.34802e-10,74835, 1.24946e-10,75749, 9.86275e-11,76660, 9.54734e-11,77561, 7.93014e-11,78464, 6.97821e-11,79328, 6.19214e-11,80212, 5.12677e-11,81093, 4.95241e-11,81976, 3.83555e-11,82839, 3.25896e-11,83728, 2.34512e-11,84608, 2.34512e-11,85495, 2.34512e-11,86382, 2.03031e-11,87293, 1.87274e-11,88423, 1.48322e-11,89415, 1.32952e-11,90335, 1.00494e-11,91242, 1.00494e-11,92133, 1.00494e-11,92988, 1.00494e-11,93812, 1.00494e-11,94746, 1.00494e-11,95836, 1.00494e-11,96772, 1.00494e-11,97657, 1.00494e-11,98545, 1.00494e-11,99421, 1.00494e-11,100305, 1.00494e-11,101176, 1.00494e-11,102132, 1.00494e-11,103163, 1.00494e-11,104034, 1.00494e-11,104900, 1.00494e-11,105833, 1.00494e-11,107235, 1.00494e-11,108107, 1.00494e-11,108930, 1.00494e-11,110077, 1.00494e-11,111048, 1.00494e-11,111989, 1.00494e-11,112912, 1.00494e-11,113863, 1.00494e-11,114790, 1.00494e-11,115729, 1.00494e-11,116771, 1.00494e-11,117888, 1.00494e-11,118832, 1.00494e-11,119770, 1.00494e-11,120689, 1.00494e-11,121677, 1.00494e-11,122656, 1.00494e-11,123722, 1.00494e-11,124969, 1.00494e-11,125998, 1.00494e-11,127007, 1.00494e-11,128319, 1.00494e-11,129344,
